"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 02:00","2024","09","27","02:00","11.7","","1.6","","50","","0.0","","16","","11","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 03:00","2024","09","27","03:00","10.6","","1.0","","52","","0.0","","16","","10","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 04:00","2024","09","27","04:00"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 05:00","2024","09","27","05:00","9.0","","-0.6","","51","","0.0","","17","","11","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 06:00","2024","09","27","06:00","9.3","","-0.4","","51","","0.0","","23","","11","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 07:00","2024","09","27","07:00","6.9","","0.4","","63","","0.0","","16","","7","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 08:00","2024","09","27","08:00","7.6","","1.5","","65","","0.0","","23","","7","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 09:00","2024","09","27","09:00","9.3","","2.0","","60","","0.0","","21","","14","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 10:00","2024","09","27","10:00","10.5","","2.0","","56","","0.0","","20","","4","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 11:00","2024","09","27","11:00","8.7","","2.5","","65","","0.0","","14","","6","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 12:00","2024","09","27","12:00","6.8","","3.3","","78","","0.0","","17","","8","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 13:00","2024","09","27","13:00","6.6","","1.8","","71","","0.0","","15","","12","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 14:00","2024","09","27","14:00","8.0","","2.6","","69","","0.0","","7","","4","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 15:00","2024","09","27","15:00","11.9","","3.6","","57","","0.0","","18","","6","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 16:00","2024","09","27","16:00","15.7","","1.5","","38","","0.0","","22","","14","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 17:00","2024","09","27","17:00","17.9","","-0.8","","28","","0.0","","27","","29","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 18:00","2024","09","27","18:00","18.5","","-1.7","","25","","0.0","","26","","41","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 19:00","2024","09","27","19:00","19.2","","-1.2","","25","","0.0","","27","","38","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 20:00","2024","09","27","20:00","19.4","","-2.0","","23","","0.0","","26","","42","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 21:00","2024","09","27","21:00","19.8","","-2.2","","23","","0.0","","28","","36","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 22:00","2024","09","27","22:00","19.8","","-1.0","","25","","0.0","","26","","34","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-27 23:00","2024","09","27","23:00","19.1","","-2.4","","23","","0.0","","28","","27","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 00:00","2024","09","28","00:00","18.8","","-2.4","","24","","0.0","","29","","20","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 01:00","2024","09","28","01:00","16.5","","-1.8","","29","","0.0","","31","","10","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 02:00","2024","09","28","02:00","15.7","","-2.7","","28","","0.0","","30","","15","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 03:00","2024","09","28","03:00","12.5","","-2.1","","36","","0.0","","3","","10","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 04:00","2024","09","28","04:00","12.8","","-2.9","","33","","0.0","","34","","11","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 05:00","2024","09","28","05:00","10.1","","-2.6","","41","","0.0","","4","","6","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 06:00","2024","09","28","06:00","6.3","","-1.3","","58","","0.0","","19","","9","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 07:00","2024","09","28","07:00","8.4","","-1.8","","49","","0.0","","","","0","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 08:00","2024","09","28","08:00","6.0","","-1.6","","58","","0.0","","31","","3","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 09:00","2024","09","28","09:00","5.8","","-0.6","","64","","0.0","","4","","4","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 10:00","2024","09","28","10:00","3.5","","-0.9","","73","","0.0","","33","","6","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 11:00","2024","09","28","11:00","2.3","","-1.6","","75","","0.0","","32","","4","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 12:00","2024","09","28","12:00","7.0","","-1.9","","53","","0.0","","4","","15","","","","89.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 13:00","2024","09","28","13:00","5.6","","-3.1","","53","","0.0","","2","","9","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 14:00","2024","09","28","14:00","3.4","","-1.4","","70","","0.0","","33","","9","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 15:00","2024","09","28","15:00","6.4","","-0.7","","61","","0.0","","32","","9","","","","89.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 16:00","2024","09","28","16:00","9.5","","-3.7","","39","","0.0","","36","","10","","","","89.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 17:00","2024","09","28","17:00","10.9","","-3.3","","37","","0.0","","7","","14","","","","89.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 18:00","2024","09","28","18:00","11.9","","-3.7","","33","","0.0","","12","","10","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 19:00","2024","09","28","19:00","12.9","","-1.4","","37","","0.0","","12","","10","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 20:00","2024","09","28","20:00","14.1","","-0.3","","37","","0.0","","16","","11","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 21:00","2024","09","28","21:00","15.4","","0.8","","37","","0.0","","15","","15","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 22:00","2024","09","28","22:00","15.1","","2.3","","42","","0.0","","13","","13","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-28 23:00","2024","09","28","23:00","16.6","","1.6","","36","","0.0","","14","","15","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 00:00","2024","09","29","00:00","16.7","","2.7","","39","","0.0","","16","","13","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 01:00","2024","09","29","01:00","14.6","","2.2","","43","","0.0","","15","","10","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 02:00","2024","09","29","02:00","11.4","","2.5","","54","","0.0","","13","","9","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 03:00","2024","09","29","03:00","10.8","","2.2","","55","","0.0","","14","","6","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 04:00","2024","09","29","04:00","11.1","","4.0","","62","","0.0","","15","","11","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 05:00","2024","09","29","05:00","10.5","","3.7","","63","","0.0","","16","","11","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 06:00","2024","09","29","06:00","9.6","","3.7","","67","","0.0","","20","","6","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 07:00","2024","09","29","07:00","6.7","","3.1","","78","","0.0","","32","","9","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 08:00","2024","09","29","08:00","6.3","","3.0","","80","","0.0","","32","","10","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 09:00","2024","09","29","09:00","7.3","","2.8","","73","","0.0","","33","","12","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 10:00","2024","09","29","10:00","5.4","","2.0","","79","","0.0","","","","0","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 11:00","2024","09","29","11:00","5.2","","2.1","","81","","0.0","","23","","7","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 12:00","2024","09","29","12:00","5.6","","2.1","","78","","0.0","","34","","16","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 13:00","2024","09","29","13:00","5.2","","1.4","","76","","0.0","","34","","15","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 14:00","2024","09","29","14:00","5.3","","1.1","","74","","0.0","","1","","7","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 15:00","2024","09","29","15:00","6.8","","1.9","","71","","0.0","","25","","6","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 16:00","2024","09","29","16:00","9.1","","2.5","","63","","0.0","","30","","6","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 17:00","2024","09","29","17:00","11.6","","3.8","","59","","0.0","","2","","14","","","","88.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 18:00","2024","09","29","18:00","11.7","","3.0","","55","","0.0","","36","","26","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 19:00","2024","09","29","19:00","10.2","","1.7","","56","","0.0","","36","","29","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 20:00","2024","09","29","20:00","7.6","","3.8","","77","","0.0","","34","","15","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 21:00","2024","09","29","21:00","7.7","","3.4","","74","","0.6","","1","","20","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 22:00","2024","09","29","22:00","6.8","","2.9","","76","","0.3","","1","","18","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-29 23:00","2024","09","29","23:00","8.5","","2.6","","66","","0.0","","1","","15","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 00:00","2024","09","30","00:00","9.0","","2.9","","66","","0.0","","34","","14","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 01:00","2024","09","30","01:00","7.3","","3.1","","74","","0.0","","35","","36","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 02:00","2024","09","30","02:00","5.2","","1.1","","75","","0.0","","33","","43","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 03:00","2024","09","30","03:00","5.5","","0.2","","69","","0.0","","33","","43","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 04:00","2024","09","30","04:00","5.4","","-0.5","","66","","0.0","","32","","25","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 05:00","2024","09","30","05:00","5.6","","-1.1","","62","","0.0","","31","","25","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 06:00","2024","09","30","06:00","5.5","","-1.2","","62","","0.0","","32","","23","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 07:00","2024","09","30","07:00","5.4","","-2.4","","57","","0.0","","32","","22","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 08:00","2024","09","30","08:00","5.1","","-2.6","","57","","0.0","","31","","25","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 09:00","2024","09","30","09:00","4.1","","-4.0","","55","","0.0","","34","","26","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 10:00","2024","09","30","10:00","3.4","","-4.6","","55","","0.0","","33","","23","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 11:00","2024","09","30","11:00","2.7","","-4.2","","60","","0.0","","32","","14","","","","89.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 12:00","2024","09","30","12:00","2.7","","-4.4","","59","","0.0","","33","","17","","","","89.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 13:00","2024","09","30","13:00","1.9","","-5.1","","60","","0.0","","33","","12","","","","89.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 14:00","2024","09","30","14:00","2.7","","-4.1","","61","","0.0","","27","","9","","","","89.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 15:00","2024","09","30","15:00","4.5","","-3.6","","55","","0.0","","24","","11","","","","89.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 16:00","2024","09","30","16:00","5.7","","-1.9","","58","","0.0","","23","","12","","","","90.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 17:00","2024","09","30","17:00","8.0","","-4.0","","42","","0.0","","24","","10","","","","90.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 18:00","2024","09","30","18:00","9.0","","-4.3","","39","","0.0","","21","","6","","","","90.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 19:00","2024","09","30","19:00","10.5","","-2.9","","39","","0.0","","18","","12","","","","89.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 20:00","2024","09","30","20:00","10.9","","-3.4","","37","","0.0","","20","","16","","","","89.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 21:00","2024","09","30","21:00","11.9","","-3.7","","34","","0.0","","18","","15","","","","89.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 22:00","2024","09","30","22:00","12.3","","-2.9","","35","","0.0","","21","","16","","","","89.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-09-30 23:00","2024","09","30","23:00","12.6","","-2.8","","34","","0.0","","22","","12","","","","89.80","","","","","","NA"
