"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 01:00","2024","05","27","01:00","15.1","","0.4","","37","","0.0","","28","","20","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 02:00","2024","05","27","02:00","15.8","","0.0","","34","","0.0","","29","","14","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 03:00","2024","05","27","03:00","13.8","","-0.7","","37","","0.0","","27","","26","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 04:00","2024","05","27","04:00","12.2","","-1.2","","40","","0.0","","27","","23","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 05:00","2024","05","27","05:00","10.9","","-0.9","","44","","0.0","","27","","18","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 06:00","2024","05","27","06:00","10.6","","-0.7","","45","","0.0","","27","","12","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 07:00","2024","05","27","07:00","8.3","","1.5","","62","","0.0","","33","","11","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 08:00","2024","05","27","08:00","6.3","","3.0","","79","","0.0","","34","","7","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 09:00","2024","05","27","09:00","5.5","","3.1","","85","","0.0","","31","","6","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 10:00","2024","05","27","10:00","4.2","","2.6","","90","","0.0","","","","0","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 11:00","2024","05","27","11:00","3.2","","1.6","","89","","0.0","","35","","4","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 12:00","2024","05","27","12:00","3.1","","1.6","","90","","0.0","","","","0","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 13:00","2024","05","27","13:00","7.2","","4.7","","84","","0.0","","21","","3","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 14:00","2024","05","27","14:00","9.7","","2.1","","59","","0.0","","19","","5","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 15:00","2024","05","27","15:00","13.0","","0.6","","43","","0.0","","27","","6","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 16:00","2024","05","27","16:00","14.6","","-0.4","","36","","0.0","","28","","23","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 17:00","2024","05","27","17:00","15.2","","0.7","","37","","0.0","","25","","16","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 18:00","2024","05","27","18:00","16.1","","-0.5","","32","","0.0","","23","","11","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 19:00","2024","05","27","19:00","16.5","","-0.1","","32","","0.0","","15","","15","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 20:00","2024","05","27","20:00","17.3","","-0.1","","31","","0.0","","17","","16","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 21:00","2024","05","27","21:00","18.5","","0.3","","29","","0.0","","17","","16","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 22:00","2024","05","27","22:00","19.0","","0.0","","28","","0.0","","22","","11","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-27 23:00","2024","05","27","23:00","20.5","","1.9","","29","","0.0","","21","","3","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 00:00","2024","05","28","00:00","20.4","","-0.3","","25","","0.0","","27","","7","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 01:00","2024","05","28","01:00","20.2","","0.3","","26","","0.0","","31","","9","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 02:00","2024","05","28","02:00","17.7","","0.4","","31","","0.0","","28","","16","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 03:00","2024","05","28","03:00","17.2","","0.6","","32","","0.0","","28","","18","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 04:00","2024","05","28","04:00","15.9","","0.6","","35","","0.0","","28","","18","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 05:00","2024","05","28","05:00","14.9","","0.7","","38","","0.0","","27","","17","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 06:00","2024","05","28","06:00","13.7","","0.8","","41","","0.0","","26","","12","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 07:00","2024","05","28","07:00","13.4","","0.7","","42","","0.0","","25","","14","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 08:00","2024","05","28","08:00","12.6","","1.3","","46","","0.0","","28","","15","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 09:00","2024","05","28","09:00","12.9","","0.7","","43","","0.0","","28","","16","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 10:00","2024","05","28","10:00","12.3","","0.9","","45","","0.0","","24","","12","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 11:00","2024","05","28","11:00","11.0","","2.1","","54","","0.0","","31","","6","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 12:00","2024","05","28","12:00","10.6","","2.2","","56","","0.0","","","","0","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 13:00","2024","05","28","13:00","11.1","","3.0","","57","","0.0","","16","","7","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 14:00","2024","05","28","14:00","11.9","","3.5","","56","","0.0","","22","","3","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 15:00","2024","05","28","15:00","13.3","","2.4","","47","","0.0","","19","","4","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 16:00","2024","05","28","16:00","14.6","","4.1","","49","","0.0","","24","","6","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 17:00","2024","05","28","17:00","16.6","","2.1","","38","","0.0","","24","","3","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 18:00","2024","05","28","18:00","18.6","","2.3","","34","","0.0","","14","","12","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 19:00","2024","05","28","19:00","19.5","","1.4","","30","","0.0","","16","","13","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 20:00","2024","05","28","20:00","19.7","","3.6","","34","","0.0","","17","","19","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 21:00","2024","05","28","21:00","22.0","","4.0","","31","","0.0","","20","","19","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 22:00","2024","05","28","22:00","22.2","","5.4","","34","","0.0","","17","","27","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-28 23:00","2024","05","28","23:00","20.8","","5.2","","36","","0.0","","20","","31","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 00:00","2024","05","29","00:00","19.8","","5.3","","38","","0.0","","19","","30","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 01:00","2024","05","29","01:00","20.0","","4.7","","37","","0.0","","20","","31","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 02:00","2024","05","29","02:00","19.9","","4.2","","35","","0.0","","20","","32","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 03:00","2024","05","29","03:00","19.0","","4.4","","38","","0.0","","20","","37","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 04:00","2024","05","29","04:00","17.8","","4.9","","43","","0.0","","20","","27","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 05:00","2024","05","29","05:00","15.5","","6.6","","55","","0.0","","18","","20","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 06:00","2024","05","29","06:00","15.3","","6.5","","56","","0.0","","18","","19","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 07:00","2024","05","29","07:00","15.1","","4.1","","48","","0.0","","19","","14","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 08:00","2024","05","29","08:00","13.5","","3.6","","51","","0.0","","22","","10","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 09:00","2024","05","29","09:00","12.4","","3.9","","56","","0.0","","26","","15","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 10:00","2024","05","29","10:00","12.6","","2.9","","52","","0.0","","27","","20","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 11:00","2024","05","29","11:00","12.2","","2.5","","51","","0.0","","28","","29","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 12:00","2024","05","29","12:00","11.7","","1.6","","50","","0.0","","27","","25","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 13:00","2024","05","29","13:00","11.8","","0.6","","46","","0.0","","29","","21","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 14:00","2024","05","29","14:00","11.8","","0.8","","47","","0.0","","29","","11","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 15:00","2024","05","29","15:00","12.3","","0.4","","44","","0.0","","31","","15","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 16:00","2024","05","29","16:00","13.9","","-2.3","","32","","0.0","","26","","27","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 17:00","2024","05","29","17:00","15.3","","-5.3","","24","","0.0","","28","","27","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 18:00","2024","05","29","18:00","15.7","","-8.2","","19","","0.0","","27","","35","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 19:00","2024","05","29","19:00","16.4","","-6.7","","20","","0.0","","27","","30","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 20:00","2024","05","29","20:00","15.7","","-6.6","","21","","0.0","","28","","25","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 21:00","2024","05","29","21:00","16.4","","-6.6","","20","","0.0","","28","","26","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 22:00","2024","05","29","22:00","16.0","","-9.4","","17","","0.0","","29","","26","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-29 23:00","2024","05","29","23:00","15.7","","-5.8","","22","","0.0","","29","","25","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 00:00","2024","05","30","00:00","15.3","","-6.4","","22","","0.0","","26","","33","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 01:00","2024","05","30","01:00","13.8","","-6.5","","24","","0.0","","28","","38","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 02:00","2024","05","30","02:00","11.8","","-5.4","","30","","0.0","","28","","32","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 03:00","2024","05","30","03:00","9.4","","0.7","","55","","0.0","","33","","46","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 04:00","2024","05","30","04:00","6.4","","2.6","","76","","0.0","","34","","17","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 05:00","2024","05","30","05:00","6.8","","1.5","","69","","0.4","","36","","9","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 06:00","2024","05","30","06:00","6.6","","2.3","","74","","0.0","","29","","7","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 07:00","2024","05","30","07:00","6.8","","1.6","","69","","0.0","","26","","11","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 08:00","2024","05","30","08:00","7.2","","-0.6","","58","","0.0","","27","","11","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 09:00","2024","05","30","09:00","7.2","","-2.1","","51","","0.0","","29","","13","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 10:00","2024","05","30","10:00","5.0","","-2.6","","58","","0.0","","35","","13","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 11:00","2024","05","30","11:00","4.8","","-1.3","","65","","0.0","","33","","12","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 12:00","2024","05","30","12:00","4.9","","-0.5","","68","","0.0","","34","","9","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 13:00","2024","05","30","13:00","5.5","","0.5","","70","","0.0","","32","","10","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 14:00","2024","05","30","14:00","6.3","","1.0","","69","","0.0","","33","","23","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 15:00","2024","05","30","15:00","5.7","","1.9","","76","","0.0","","34","","25","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 16:00","2024","05","30","16:00","4.2","","2.2","","87","","0.7","","27","","23","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 17:00","2024","05","30","17:00","7.4","","1.7","","67","","0.0","","32","","21","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 18:00","2024","05","30","18:00","10.6","","0.4","","50","","0.0","","30","","25","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 19:00","2024","05","30","19:00","12.2","","0.1","","43","","0.0","","32","","29","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 20:00","2024","05","30","20:00","13.2","","-0.4","","39","","0.0","","32","","28","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 21:00","2024","05","30","21:00","12.7","","-2.3","","35","","0.0","","31","","23","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 22:00","2024","05","30","22:00","13.1","","-1.9","","35","","0.0","","34","","21","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-30 23:00","2024","05","30","23:00","12.5","","-0.7","","40","","0.0","","30","","22","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 00:00","2024","05","31","00:00","14.1","","-3.1","","30","","0.0","","28","","19","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 01:00","2024","05","31","01:00","13.8","","-3.8","","29","","0.0","","27","","26","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 02:00","2024","05","31","02:00","13.0","","-4.4","","29","","0.0","","27","","25","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 03:00","2024","05","31","03:00","11.7","","-4.8","","31","","0.0","","27","","20","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 04:00","2024","05","31","04:00","10.6","","-5.6","","32","","0.0","","28","","21","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 05:00","2024","05","31","05:00","9.6","","-5.4","","34","","0.0","","28","","18","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 06:00","2024","05","31","06:00","9.6","","-5.4","","34","","0.0","","28","","20","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 07:00","2024","05","31","07:00","9.1","","-5.2","","36","","0.0","","30","","16","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 08:00","2024","05","31","08:00","7.6","","-4.5","","42","","0.0","","32","","11","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 09:00","2024","05","31","09:00","5.9","","-4.6","","47","","0.0","","34","","8","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 10:00","2024","05","31","10:00","6.6","","-5.0","","43","","0.0","","1","","23","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 11:00","2024","05","31","11:00","4.2","","-4.2","","54","","0.0","","33","","8","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 12:00","2024","05","31","12:00","4.5","","-3.7","","55","","0.0","","33","","7","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 13:00","2024","05","31","13:00","5.8","","-2.1","","57","","0.0","","24","","6","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 14:00","2024","05","31","14:00","8.0","","-4.4","","41","","0.0","","28","","11","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 15:00","2024","05","31","15:00","8.2","","-4.4","","41","","0.0","","26","","16","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 16:00","2024","05","31","16:00","10.0","","-4.1","","37","","0.0","","24","","15","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 17:00","2024","05","31","17:00","11.6","","-8.0","","24","","0.0","","25","","14","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 18:00","2024","05","31","18:00","12.0","","-9.1","","22","","0.0","","31","","21","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 19:00","2024","05","31","19:00","12.3","","-6.3","","27","","0.0","","32","","25","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 20:00","2024","05","31","20:00","9.8","","-3.3","","40","","0.0","","33","","31","","","","89.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 21:00","2024","05","31","21:00","13.4","","-3.0","","32","","0.0","","33","","19","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 22:00","2024","05","31","22:00","13.9","","-1.7","","34","","0.0","","33","","26","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-31 23:00","2024","05","31","23:00","14.5","","-4.7","","26","","0.0","","30","","11","","","","89.01","","","","","","NA"
