"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 01:00","2024","06","27","01:00","16.7","","12.4","","75","","0.1","","15","","12","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 02:00","2024","06","27","02:00","16.7","","11.8","","73","","0.0","","13","","10","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 03:00","2024","06","27","03:00","17.0","","10.8","","67","","0.0","","15","","11","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 04:00","2024","06","27","04:00","15.7","","10.8","","73","","0.0","","12","","5","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 05:00","2024","06","27","05:00","12.4","","9.3","","81","","1.9","","13","","38","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 06:00","2024","06","27","06:00","13.7","","11.1","","84","","0.0","","13","","11","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 07:00","2024","06","27","07:00","13.2","","11.7","","91","","0.0","","19","","5","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 08:00","2024","06","27","08:00","13.4","","11.9","","90","","0.0","","22","","9","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 09:00","2024","06","27","09:00","13.4","","12.1","","92","","0.0","","2","","9","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 10:00","2024","06","27","10:00","13.0","","11.8","","92","","0.0","","7","","8","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 11:00","2024","06","27","11:00","11.5","","10.3","","92","","0.0","","","","0","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 12:00","2024","06","27","12:00","11.7","","10.9","","95","","0.0","","","","0","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 13:00","2024","06","27","13:00","12.1","","11.1","","94","","0.0","","5","","6","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 14:00","2024","06","27","14:00","12.3","","11.8","","97","","0.0","","2","","8","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 15:00","2024","06","27","15:00","12.7","","11.8","","95","","0.0","","8","","4","","","","88.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 16:00","2024","06","27","16:00","12.8","","11.0","","89","","0.0","","33","","3","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 17:00","2024","06","27","17:00","13.7","","7.3","","65","","0.0","","30","","22","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 18:00","2024","06","27","18:00","12.9","","7.8","","71","","0.0","","35","","15","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 19:00","2024","06","27","19:00","12.4","","8.9","","79","","0.3","","33","","20","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 20:00","2024","06","27","20:00","14.3","","9.2","","72","","0.0","","33","","22","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 21:00","2024","06","27","21:00","12.9","","9.2","","79","","0.0","","32","","19","","","","88.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 22:00","2024","06","27","22:00","12.6","","9.2","","80","","0.0","","32","","17","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-27 23:00","2024","06","27","23:00","12.4","","9.4","","82","","0.1","","31","","20","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 00:00","2024","06","28","00:00","11.9","","9.6","","86","","0.6","","30","","19","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 01:00","2024","06","28","01:00","11.0","","9.6","","92","","2.2","","31","","25","","","","88.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 02:00","2024","06","28","02:00","10.5","","8.8","","89","","2.8","","31","","31","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 03:00","2024","06","28","03:00","10.3","","8.6","","89","","2.0","","30","","32","","","","87.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 04:00","2024","06","28","04:00","11.0","","10.3","","95","","2.9","","1","","34","","","","88.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 05:00","2024","06","28","05:00","10.6","","9.9","","95","","3.6","","1","","33","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 06:00","2024","06","28","06:00","10.0","","9.0","","94","","3.8","","3","","34","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 07:00","2024","06","28","07:00","9.8","","9.1","","96","","3.3","","34","","27","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 08:00","2024","06","28","08:00","9.9","","9.1","","95","","5.2","","1","","29","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 09:00","2024","06","28","09:00","9.3","","8.4","","94","","3.3","","35","","21","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 10:00","2024","06","28","10:00","9.2","","8.5","","96","","2.0","","34","","18","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 11:00","2024","06","28","11:00","9.0","","8.0","","93","","1.3","","33","","13","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 12:00","2024","06","28","12:00","10.7","","8.7","","88","","0.0","","34","","24","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 13:00","2024","06","28","13:00","10.7","","8.7","","87","","0.0","","34","","28","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 14:00","2024","06","28","14:00","11.0","","8.5","","85","","0.0","","35","","27","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 15:00","2024","06","28","15:00","12.3","","9.0","","81","","0.0","","34","","27","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 16:00","2024","06","28","16:00","13.9","","9.1","","73","","0.0","","35","","28","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 17:00","2024","06","28","17:00","14.8","","9.1","","68","","0.0","","36","","25","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 18:00","2024","06","28","18:00","16.3","","9.5","","64","","0.0","","35","","25","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 19:00","2024","06","28","19:00","16.2","","5.8","","50","","0.0","","36","","24","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 20:00","2024","06","28","20:00","17.5","","5.5","","45","","0.0","","1","","23","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 21:00","2024","06","28","21:00","18.1","","5.4","","43","","0.0","","2","","23","","","","89.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 22:00","2024","06","28","22:00","18.1","","5.0","","42","","0.0","","3","","18","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-28 23:00","2024","06","28","23:00","17.0","","5.0","","45","","0.0","","4","","16","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 00:00","2024","06","29","00:00","15.6","","7.1","","57","","0.0","","27","","19","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 01:00","2024","06","29","01:00","16.4","","6.4","","51","","0.0","","24","","6","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 02:00","2024","06","29","02:00","16.1","","7.6","","57","","0.0","","26","","4","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 03:00","2024","06","29","03:00","15.1","","6.7","","57","","0.0","","23","","5","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 04:00","2024","06","29","04:00","13.4","","6.2","","62","","0.0","","19","","4","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 05:00","2024","06","29","05:00","12.7","","7.1","","69","","0.0","","17","","8","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 06:00","2024","06","29","06:00","10.7","","6.3","","75","","0.0","","19","","7","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 07:00","2024","06","29","07:00","10.8","","7.5","","80","","0.0","","18","","11","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 08:00","2024","06","29","08:00","9.3","","6.7","","84","","0.0","","15","","7","","","","89.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 09:00","2024","06","29","09:00","8.5","","6.6","","88","","0.0","","18","","4","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 10:00","2024","06","29","10:00","8.5","","6.6","","87","","0.0","","19","","7","","","","89.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 11:00","2024","06","29","11:00","7.4","","6.6","","94","","0.0","","16","","9","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 12:00","2024","06","29","12:00","7.7","","6.5","","92","","0.0","","21","","5","","","","89.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 13:00","2024","06","29","13:00","9.4","","7.6","","89","","0.0","","22","","5","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 14:00","2024","06","29","14:00","10.7","","6.8","","77","","0.0","","22","","5","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 15:00","2024","06","29","15:00","13.4","","8.0","","69","","0.0","","21","","8","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 16:00","2024","06","29","16:00","15.8","","7.3","","57","","0.0","","18","","11","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 17:00","2024","06","29","17:00","16.9","","8.1","","56","","0.0","","16","","15","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 18:00","2024","06","29","18:00","18.9","","8.9","","52","","0.0","","17","","14","","","","89.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 19:00","2024","06","29","19:00","19.7","","7.9","","46","","0.0","","15","","18","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 20:00","2024","06","29","20:00","20.7","","7.6","","43","","0.0","","14","","22","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 21:00","2024","06","29","21:00","21.6","","8.7","","44","","0.0","","15","","24","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 22:00","2024","06","29","22:00","21.0","","7.3","","41","","0.0","","15","","25","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-29 23:00","2024","06","29","23:00","21.6","","8.9","","44","","0.0","","14","","29","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 00:00","2024","06","30","00:00","20.6","","8.9","","47","","0.0","","15","","26","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 01:00","2024","06","30","01:00","20.3","","8.8","","48","","0.0","","16","","27","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 02:00","2024","06","30","02:00","19.5","","9.0","","51","","0.0","","16","","25","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 03:00","2024","06","30","03:00","17.4","","10.3","","63","","0.0","","15","","19","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 04:00","2024","06","30","04:00","16.3","","9.5","","64","","0.0","","15","","17","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 05:00","2024","06","30","05:00","15.2","","8.9","","66","","0.0","","15","","16","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 06:00","2024","06","30","06:00","13.7","","9.1","","74","","0.0","","16","","12","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 07:00","2024","06","30","07:00","14.0","","9.4","","74","","0.0","","16","","13","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 08:00","2024","06","30","08:00","14.0","","9.3","","73","","0.0","","17","","14","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 09:00","2024","06","30","09:00","13.2","","9.3","","77","","0.0","","17","","16","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 10:00","2024","06","30","10:00","12.4","","9.3","","81","","0.0","","16","","16","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 11:00","2024","06","30","11:00","11.9","","9.4","","85","","0.0","","16","","15","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 12:00","2024","06","30","12:00","11.7","","9.5","","86","","0.0","","15","","12","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 13:00","2024","06","30","13:00","11.8","","9.4","","85","","0.0","","16","","13","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 14:00","2024","06","30","14:00","12.7","","9.6","","82","","0.0","","16","","14","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 15:00","2024","06","30","15:00","13.8","","10.2","","79","","0.0","","17","","10","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 16:00","2024","06","30","16:00","13.0","","10.3","","84","","0.0","","17","","17","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 17:00","2024","06","30","17:00","13.7","","11.2","","85","","0.0","","16","","9","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 18:00","2024","06","30","18:00","13.9","","11.4","","85","","0.0","","18","","8","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 19:00","2024","06","30","19:00","14.1","","11.2","","82","","0.1","","12","","3","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 20:00","2024","06","30","20:00","15.4","","11.4","","77","","0.0","","3","","3","","","","89.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 21:00","2024","06","30","21:00","17.1","","11.0","","67","","0.0","","12","","7","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 22:00","2024","06","30","22:00","17.8","","11.4","","66","","0.0","","14","","11","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-30 23:00","2024","06","30","23:00","18.7","","11.2","","62","","0.0","","14","","11","","","","89.00","","","","","","NA"
